timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447126466631214,0.55,-0.54,0.2503800040544415,-0.9681476403781077,1753447126426085867,0.0,1.01,0.33,13.930000305175781
1753447126496122101,0.55,-0.54,0.2503800040544415,-0.9681476403781077,1753447126456027096,-0.03,1.0,0.36,13.930000305175781
1753447126526108952,0.55,-0.54,0.2503800040544415,-0.9681476403781077,1753447126486246969,-0.03,1.08,0.36,13.930000305175781
1753447126556186848,0.56,-0.54,0.2419218955996679,-0.9702957262759965,1753447126516080977,-0.02,1.02,0.3,13.930000305175781
1753447126586108086,0.56,-0.54,0.2419218955996679,-0.9702957262759965,1753447126546210090,-0.08,1.05,0.38,13.930000305175781
1753447126616150720,0.56,-0.54,0.23344536385590547,-0.9723699203976766,1753447126576110422,0.04,1.04,0.34,13.930000305175781
1753447126646143548,0.57,-0.54,0.2164396139381029,-0.9762960071199334,1753447126606237085,0.04,0.94,0.33,13.930000305175781
1753447126676106086,0.57,-0.54,0.2164396139381029,-0.9762960071199334,1753447126636627390,-0.08,1.02,0.28,13.930000305175781
1753447126706218246,0.57,-0.53,0.19080899537654492,-0.981627183447664,1753447126666200892,-0.07,1.0,0.45,13.930000305175781
1753447126737976119,0.57,-0.53,0.19080899537654492,-0.981627183447664,1753447126696139587,-0.03,1.02,0.36,13.930000305175781
1753447126766185381,0.58,-0.53,0.15643446504023092,-0.9876883405951378,1753447126726253631,-0.06,0.98,0.35,13.930000305175781
1753447126796337865,0.59,-0.53,0.1305261922200517,-0.9914448613738104,1753447126756515457,-0.01,0.98,0.39,13.930000305175781
1753447126826290936,0.59,-0.53,0.1305261922200517,-0.9914448613738104,1753447126786123533,0.0,0.93,0.32,13.930000305175781
1753447126856915771,0.59,-0.53,0.11320321376790661,-0.9935718556765875,1753447126816797873,-0.04,0.95,0.36,13.930000305175781
1753447126886099350,0.59,-0.53,0.11320321376790661,-0.9935718556765875,1753447126846458216,0.0,0.95,0.28,13.930000305175781
1753447126916215786,0.6,-0.53,0.10452846326765346,-0.9945218953682733,1753447126876096633,-0.01,0.94,0.23,13.930000305175781
1753447126946227043,0.6,-0.53,0.09584575252022406,-0.9953961983671787,1753447126906042004,0.02,0.93,0.26,13.930000305175781
1753447126976387242,0.6,-0.53,0.09584575252022406,-0.9953961983671787,1753447126936096887,0.0,0.98,0.42,13.930000305175781
1753447127006038656,0.6,-0.53,0.08715574274765814,-0.9961946980917455,1753447126966389540,-0.03,0.92,0.59,13.930000305175781
1753447127036169555,0.61,-0.52,0.08715574274765814,-0.9961946980917455,1753447126996022318,0.08,0.96,0.31,13.930000305175781
1753447127066140212,0.61,-0.52,0.08715574274765814,-0.9961946980917455,1753447127026411323,-0.02,1.0,0.36,13.930000305175781
1753447127096024769,0.61,-0.52,0.08715574274765814,-0.9961946980917455,1753447127055947909,0.01,0.94,0.34,13.930000305175781
1753447127126100983,0.61,-0.52,0.08715574274765814,-0.9961946980917455,1753447127086550696,-0.08,1.0,0.34,13.930000305175781
1753447127156021623,0.61,-0.52,0.08715574274765814,-0.9961946980917455,1753447127116340213,-0.06,1.03,0.3,13.930000305175781
1753447127186194430,0.62,-0.52,0.09584575252022406,-0.9953961983671787,1753447127146460712,-0.1,1.02,0.37,13.930000305175781
1753447127216124449,0.62,-0.52,0.09584575252022406,-0.9953961983671787,1753447127176121125,-0.1,0.98,0.38,13.930000305175781
1753447127246102640,0.63,-0.52,0.10452846326765346,-0.9945218953682733,1753447127206186590,-0.06,0.97,0.39,13.930000305175781
1753447127276187856,0.63,-0.52,0.10452846326765346,-0.9945218953682733,1753447127236234402,-0.12,0.95,0.37,13.930000305175781
1753447127306149669,0.64,-0.52,0.11320321376790661,-0.9935718556765875,1753447127266297184,-0.07,0.93,0.33,13.930000305175781
1753447127335993918,0.66,-0.51,0.11320321376790661,-0.9935718556765875,1753447127296125716,-0.16,0.99,0.37,13.930000305175781
1753447127365947085,0.66,-0.51,0.11320321376790661,-0.9935718556765875,1753447127325981503,-0.15,0.98,0.4,13.930000305175781
1753447127396393434,0.67,-0.51,0.09584575252022406,-0.9953961983671787,1753447127356028140,-0.12,0.92,0.32,13.930000305175781
1753447127426049235,0.67,-0.51,0.09584575252022406,-0.9953961983671787,1753447127386418112,-0.1,0.95,0.34,13.930000305175781
1753447127456293087,0.67,-0.51,0.08715574274765814,-0.9961946980917455,1753447127416087559,-0.16,1.0,0.43,13.930000305175781
1753447127486171171,0.68,-0.51,0.06975647374412546,-0.9975640502598242,1753447127446027116,-0.16,0.93,0.43,13.930000305175781
1753447127516071210,0.68,-0.51,0.06975647374412546,-0.9975640502598242,1753447127476122863,-0.1,0.93,0.38,13.930000305175781
1753447127546090265,0.68,-0.51,0.06104853953485691,-0.9981347984218669,1753447127506170059,-0.16,1.03,0.34,13.930000305175781
1753447127576055718,0.68,-0.51,0.06104853953485691,-0.9981347984218669,1753447127536197795,-0.15,0.97,0.39,13.930000305175781
1753447127606171646,0.69,-0.51,0.06104853953485691,-0.9981347984218669,1753447127566017029,-0.16,0.93,0.38,13.930000305175781
1753447127635997146,0.69,-0.51,0.052335956242943966,-0.9986295347545738,1753447127596136913,-0.15,0.9,0.39,13.930000305175781
1753447127666097114,0.69,-0.51,0.052335956242943966,-0.9986295347545738,1753447127626093605,-0.18,0.99,0.31,13.930000305175781
1753447127696127960,0.69,-0.51,0.04361938736533623,-0.9990482215818578,1753447127655968798,-0.18,0.95,0.35,13.930000305175781
1753447127726063064,0.69,-0.51,0.04361938736533623,-0.9990482215818578,1753447127686170100,-0.23,0.9,0.38,13.930000305175781
1753447127756277132,0.7,-0.51,0.03489949670250108,-0.9993908270190958,1753447127716384545,-0.13,0.97,0.3,13.930000305175781
1753447127786112615,0.7,-0.51,0.03489949670250108,-0.9993908270190958,1753447127746484745,-0.17,0.95,0.28,13.930000305175781
1753447127816046308,0.7,-0.51,0.02617694830787314,-0.9996573249755573,1753447127776156179,-0.18,0.91,0.41,13.930000305175781
1753447127846222225,0.7,-0.51,0.017452406437283376,-0.9998476951563913,1753447127806077143,-0.24,0.98,0.32,13.930000305175781
1753447127876916229,0.7,-0.51,0.017452406437283376,-0.9998476951563913,1753447127836386212,-0.27,0.86,0.38,13.930000305175781
1753447127906625170,0.71,-0.51,6.123233995736766e-17,-1.0,1753447127866020137,-0.27,0.95,0.32,13.930000305175781
1753447127935913028,0.71,-0.51,-0.008726535498373775,-0.9999619230641713,1753447127896114546,-0.28,0.94,0.39,13.930000305175781
1753447127966110966,0.71,-0.51,-0.008726535498373775,-0.9999619230641713,1753447127926014296,-0.23,0.9,0.33,13.930000305175781
1753447127996032451,0.72,-0.51,-0.026176948307873017,-0.9996573249755573,1753447127956181235,-0.27,0.95,0.38,13.930000305175781
1753447128026178232,0.72,-0.51,-0.026176948307873017,-0.9996573249755573,1753447127985977623,-0.26,1.0,0.39,13.930000305175781
1753447128056034521,0.72,-0.51,-0.04361938736533589,-0.9990482215818578,1753447128016204489,-0.3,0.95,0.28,13.930000305175781
1753447128086041423,0.73,-0.51,-0.06975647374412533,-0.9975640502598242,1753447128046122094,-0.28,0.96,0.31,13.930000305175781
1753447128116058057,0.73,-0.51,-0.06975647374412533,-0.9975640502598242,1753447128076210417,-0.28,0.95,0.3,13.930000305175781
1753447128146208493,0.73,-0.51,-0.09584575252022395,-0.9953961983671789,1753447128106168558,-0.35,0.95,0.37,13.930000305175781
1753447128176092145,0.73,-0.51,-0.09584575252022395,-0.9953961983671789,1753447128136232949,-0.26,0.92,0.33,13.930000305175781
1753447128206161982,0.74,-0.51,-0.12186934340514737,-0.9925461516413221,1753447128166105239,-0.27,0.9,0.35,13.930000305175781
1753447128236022002,0.74,-0.51,-0.13917310096006535,-0.9902680687415704,1753447128196443132,-0.26,0.94,0.3,13.930000305175781
1753447128266169095,0.74,-0.51,-0.13917310096006535,-0.9902680687415704,1753447128226411192,-0.33,0.99,0.34,13.930000305175781
1753447128296082442,0.74,-0.51,-0.14780941112961044,-0.9890158633619168,1753447128256247807,-0.35,0.94,0.3,13.930000305175781
1753447128326301457,0.74,-0.51,-0.14780941112961044,-0.9890158633619168,1753447128286289504,-0.35,0.92,0.34,13.930000305175781
1753447128356333807,0.74,-0.51,-0.15643446504023104,-0.9876883405951377,1753447128316137583,-0.33,0.9,0.31,13.930000305175781
1753447128386174253,0.74,-0.51,-0.15643446504023104,-0.9876883405951377,1753447128346321349,-0.35,0.91,0.32,13.930000305175781
1753447128416409095,0.74,-0.51,-0.15643446504023104,-0.9876883405951377,1753447128376199181,-0.3,0.93,0.35,13.930000305175781
1753447128446454621,0.75,-0.51,-0.1650476058606777,-0.9862856015372314,1753447128406472229,-0.33,0.87,0.3,13.930000305175781
1753447128476519768,0.75,-0.51,-0.1650476058606777,-0.9862856015372314,1753447128436457379,-0.33,0.92,0.32,13.930000305175781
1753447128506170973,0.75,-0.51,-0.1650476058606777,-0.9862856015372314,1753447128466710098,-0.37,0.9,0.39,13.930000305175781
1753447128536006858,0.75,-0.51,-0.1650476058606777,-0.9862856015372314,1753447128496174472,-0.32,0.87,0.41,13.930000305175781
1753447128565993584,0.75,-0.51,-0.1650476058606777,-0.9862856015372314,1753447128525976706,-0.35,0.89,0.32,13.930000305175781
1753447128595953237,0.75,-0.51,-0.1736481776669303,-0.984807753012208,1753447128556048771,-0.38,0.95,0.41,13.930000305175781
1753447128625918289,0.75,-0.51,-0.1736481776669303,-0.984807753012208,1753447128585986576,-0.32,0.88,0.33,13.930000305175781
1753447128655939595,0.75,-0.51,-0.18223552549214753,-0.9832549075639546,1753447128616026460,-0.39,0.92,0.44,13.930000305175781
1753447128686317890,0.75,-0.51,-0.18223552549214753,-0.9832549075639546,1753447128645979240,-0.42,0.92,0.35,13.930000305175781
1753447128716097124,0.75,-0.51,-0.18223552549214753,-0.9832549075639546,1753447128676186856,-0.45,0.97,0.2,13.930000305175781
1753447128745864011,0.75,-0.51,-0.1908089953765448,-0.981627183447664,1753447128706032195,-0.39,0.86,0.41,13.930000305175781
1753447128775926592,0.75,-0.51,-0.1908089953765448,-0.981627183447664,1753447128736383355,-0.37,0.86,0.27,13.930000305175781
1753447128806049633,0.75,-0.51,-0.19936793441719708,-0.9799247046208296,1753447128766019323,-0.46,0.99,0.21,13.930000305175781
1753447128836211492,0.75,-0.51,-0.20791169081775912,-0.9781476007338057,1753447128796011315,-0.36,0.99,0.42,13.930000305175781
1753447128866259405,0.75,-0.51,-0.20791169081775912,-0.9781476007338057,1753447128826081905,-0.53,1.03,0.3,13.930000305175781
1753447128895946940,0.75,-0.52,-0.2164396139381028,-0.9762960071199334,1753447128856051405,-0.49,0.86,0.34,13.930000305175781
1753447128925992792,0.75,-0.52,-0.2164396139381028,-0.9762960071199334,1753447128885856632,-0.32,0.78,0.28,13.930000305175781
1753447128955976326,0.76,-0.52,-0.2249510543438648,-0.9743700647852352,1753447128916219923,-0.45,0.83,0.38,13.930000305175781
1753447128986030336,0.76,-0.52,-0.2334453638559051,-0.9723699203976767,1753447128946331926,-0.4,0.75,0.36,13.930000305175781
1753447129016045167,0.76,-0.52,-0.2334453638559051,-0.9723699203976767,1753447128975857631,-0.3,0.74,0.39,13.930000305175781
1753447129045941450,0.76,-0.52,-0.24192189559966779,-0.9702957262759965,1753447129006462427,-0.65,0.5,0.25,13.930000305175781
1753447129076158033,0.76,-0.52,-0.24192189559966779,-0.9702957262759965,1753447129036088548,-0.83,0.56,0.4,13.930000305175781
1753447129106026150,0.76,-0.52,-0.2503800040544414,-0.9681476403781077,1753447129066099239,-0.72,0.49,0.36,13.930000305175781
1753447129136050131,0.76,-0.52,-0.2503800040544414,-0.9681476403781077,1753447129096175315,-0.8,0.51,0.35,13.930000305175781
1753447129166147913,0.76,-0.52,-0.26723837607825685,-0.963630453208623,1753447129126010896,-0.86,0.53,0.24,13.930000305175781
1753447129195999110,0.77,-0.52,-0.27563735581699905,-0.9612616959383189,1753447129156101659,-0.78,0.52,0.4,13.930000305175781
1753447129226040010,0.77,-0.52,-0.27563735581699905,-0.9612616959383189,1753447129186486449,-0.8,0.54,0.32,13.930000305175781
1753447129256029832,0.77,-0.52,-0.29237170472273666,-0.9563047559630355,1753447129216006789,-0.92,0.51,0.37,13.930000305175781
1753447129286064612,0.77,-0.53,-0.30901699437494734,-0.9510565162951536,1753447129246572058,-0.81,0.52,0.26,13.930000305175781
1753447129316071148,0.77,-0.53,-0.30901699437494734,-0.9510565162951536,1753447129275944935,-0.72,0.47,0.34,13.930000305175781
1753447129346133669,0.77,-0.53,-0.317304656405092,-0.9483236552061994,1753447129305970712,-0.75,0.5,0.36,13.930000305175781
1753447129376037860,0.77,-0.53,-0.317304656405092,-0.9483236552061994,1753447129336132085,-0.74,0.44,0.35,13.930000305175781
1753447129406122040,0.78,-0.53,-0.333806859233771,-0.9426414910921783,1753447129365939523,-0.75,0.45,0.34,13.930000305175781
1753447129436177470,0.78,-0.53,-0.3420201433256687,-0.9396926207859084,1753447129396038818,-0.79,0.49,0.3,13.930000305175781
1753447129465989839,0.78,-0.53,-0.3420201433256687,-0.9396926207859084,1753447129425948880,-0.8,0.45,0.35,13.930000305175781
1753447129496115671,0.78,-0.53,-0.35020738125946754,-0.9366721892483976,1753447129455898551,-0.83,0.45,0.35,13.930000305175781
1753447129526079954,0.78,-0.53,-0.35020738125946754,-0.9366721892483976,1753447129486138429,-0.84,0.47,0.31,13.930000305175781
1753447129556032091,0.78,-0.53,-0.35836794954530027,-0.9335804264972017,1753447129516052645,-0.8,0.48,0.32,13.930000305175781
1753447129586237770,0.78,-0.53,-0.35836794954530027,-0.9335804264972017,1753447129546003696,-0.83,0.46,0.46,13.930000305175781
1753447129616071027,0.78,-0.53,-0.35836794954530027,-0.9335804264972017,1753447129576026769,-0.79,0.44,0.36,13.930000305175781
1753447129645976071,0.78,-0.53,-0.3665012267242972,-0.9304175679820246,1753447129606076651,-0.9,0.35,0.33,13.930000305175781
1753447129676109478,0.78,-0.53,-0.3665012267242972,-0.9304175679820246,1753447129636355026,-1.02,0.43,0.32,13.930000305175781
1753447129706279078,0.78,-0.53,-0.3665012267242972,-0.9304175679820246,1753447129666308455,-0.68,0.42,0.37,13.930000305175781
1753447129736307142,0.78,-0.53,-0.3665012267242972,-0.9304175679820246,1753447129696416690,-0.9,0.48,0.27,13.930000305175781
1753447129766215807,0.78,-0.53,-0.3665012267242972,-0.9304175679820246,1753447129726145480,-0.89,0.4,0.35,13.930000305175781
1753447129796149542,0.78,-0.53,-0.3665012267242972,-0.9304175679820246,1753447129756148665,-0.9,0.41,0.28,13.930000305175781
1753447129826460845,0.78,-0.53,-0.3665012267242972,-0.9304175679820246,1753447129786074858,-0.85,0.46,0.36,13.930000305175781
1753447129855923134,0.78,-0.54,-0.37460659341591207,-0.9271838545667874,1753447129816001255,-0.86,0.42,0.37,13.930000305175781
1753447129886299697,0.78,-0.54,-0.3826834323650897,-0.9238795325112867,1753447129846481757,-0.96,0.41,0.28,13.930000305175781
1753447129916113689,0.78,-0.54,-0.3826834323650897,-0.9238795325112867,1753447129875969622,-1.04,0.46,0.34,13.930000305175781
1753447129945976746,0.79,-0.54,-0.3826834323650897,-0.9238795325112867,1753447129906235180,-0.84,0.35,0.28,13.930000305175781
1753447129976032980,0.79,-0.54,-0.3826834323650897,-0.9238795325112867,1753447129936504855,-0.91,0.36,0.2,13.930000305175781
1753447130006179358,0.79,-0.54,-0.3907311284892736,-0.9205048534524404,1753447129966067084,-0.98,0.41,0.33,13.930000305175781
1753447130036179978,0.79,-0.54,-0.3907311284892736,-0.9205048534524404,1753447129996039423,-0.85,0.34,0.36,13.930000305175781
1753447130066097179,0.79,-0.54,-0.3907311284892736,-0.9205048534524404,1753447130026244785,-0.9,0.41,0.4,13.930000305175781
1753447130096205526,0.79,-0.54,-0.398749068925246,-0.9170600743851242,1753447130056215476,-0.92,0.39,0.34,13.930000305175781
1753447130126162934,0.79,-0.54,-0.398749068925246,-0.9170600743851242,1753447130086248356,-0.88,0.33,0.31,13.930000305175781
1753447130156249846,0.79,-0.54,-0.398749068925246,-0.9170600743851242,1753447130116127592,-0.88,0.32,0.31,13.930000305175781
1753447130191706839,0.79,-0.54,-0.40673664307580004,-0.913545457642601,1753447130146711529,-0.88,0.3,0.38,13.930000305175781
1753447130216166469,0.79,-0.54,-0.40673664307580004,-0.913545457642601,1753447130176194797,-0.87,0.35,0.37,13.930000305175781
1753447130246301506,0.79,-0.54,-0.4146932426562388,-0.9099612708765433,1753447130206183249,-0.88,0.28,0.31,13.930000305175781
1753447130276434959,0.79,-0.54,-0.4146932426562388,-0.9099612708765433,1753447130238172179,-0.88,0.31,0.36,13.930000305175781
1753447130307104754,0.79,-0.54,-0.4146932426562388,-0.9099612708765433,1753447130266059916,-0.87,0.31,0.32,13.930000305175781
1753447130336455055,0.79,-0.54,-0.4146932426562388,-0.9099612708765433,1753447130296133677,-0.89,0.35,0.31,13.930000305175781
1753447130366033940,0.79,-0.54,-0.42261826174069933,-0.90630778703665,1753447130326285410,-0.87,0.36,0.38,13.930000305175781
1753447130396395565,0.79,-0.54,-0.43051109680829536,-0.9025852843498605,1753447130356202392,-0.94,0.32,0.35,13.930000305175781
1753447130426084479,0.79,-0.54,-0.43051109680829536,-0.9025852843498605,1753447130386406019,-1.01,0.34,0.31,13.930000305175781
1753447130456089660,0.79,-0.54,-0.4383711467890775,-0.8987940462991669,1753447130416058489,-0.93,0.34,0.28,13.930000305175781
1753447130486601361,0.79,-0.54,-0.4383711467890775,-0.8987940462991669,1753447130446222991,-0.83,0.27,0.33,13.930000305175781
1753447130516156181,0.79,-0.54,-0.4461978131098088,-0.894934361602025,1753447130476155643,-0.92,0.28,0.25,13.930000305175781
1753447130546085250,0.79,-0.54,-0.4461978131098088,-0.894934361602025,1753447130506502772,-0.97,0.28,0.33,13.930000305175781
1753447130576103706,0.79,-0.54,-0.4461978131098088,-0.894934361602025,1753447130536148696,-0.98,0.31,0.32,13.930000305175781
1753447130606155663,0.79,-0.54,-0.4539904997395467,-0.8910065241883679,1753447130566191245,-0.79,0.28,0.37,13.930000305175781
1753447130636479513,0.79,-0.54,-0.4539904997395467,-0.8910065241883679,1753447130596288569,-0.83,0.28,0.26,13.930000305175781
1753447130666067640,0.79,-0.54,-0.4539904997395467,-0.8910065241883679,1753447130626409162,-0.9,0.27,0.27,13.930000305175781
