timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753446937914995808,0.39,-0.03,0.9612616959383189,-0.27563735581699916,1753446937905440289,-0.9,0.11,0.38,13.930000305175781
1753446937945101394,0.39,-0.03,0.9612616959383189,-0.27563735581699916,1753446937935061353,-0.94,0.04,0.45,13.930000305175781
1753446937975040775,0.41,-0.04,0.9681476403781077,-0.25038000405444144,1753446937965236782,-0.96,0.08,0.25,13.930000305175781
1753446938005271529,0.41,-0.04,0.9681476403781077,-0.25038000405444144,1753446937995040331,-0.93,0.04,0.4,13.930000305175781
1753446938035067661,0.43,-0.05,0.981627183447664,-0.1908089953765448,1753446938024932509,-1.0,0.05,0.46,13.930000305175781
1753446938064927980,0.44,-0.05,0.984807753012208,-0.17364817766693033,1753446938031672445,-1.0,0.05,0.46,13.930000305175781
1753446938094901463,0.44,-0.05,0.984807753012208,-0.17364817766693033,1753446938085117429,-0.92,0.1,0.24,13.930000305175781
1753446938124909307,0.46,-0.06,0.9743700647852352,-0.224951054343865,1753446938090086926,-0.92,0.1,0.24,13.930000305175781
1753446938155267702,0.46,-0.06,0.9743700647852352,-0.224951054343865,1753446938120050953,-0.93,0.15,0.28,13.930000305175781
1753446938185099116,0.47,-0.07,0.9702957262759965,-0.24192189559966773,1753446938175305875,-0.97,0.1,0.61,13.930000305175781
1753446938215115596,0.49,-0.07,0.9781476007338057,-0.20791169081775931,1753446938180513733,-0.97,0.1,0.61,13.920000076293945
1753446938245012480,0.49,-0.07,0.9781476007338057,-0.20791169081775931,1753446938210121156,-0.91,0.08,0.28,13.920000076293945
1753446938275455784,0.5,-0.08,0.9890158633619168,-0.14780941112961063,1753446938240080912,-0.88,0.1,0.22,13.920000076293945
1753446938305104852,0.5,-0.08,0.9890158633619168,-0.14780941112961063,1753446938295006688,-0.98,0.12,0.14,13.930000305175781
1753446938335176851,0.51,-0.08,0.992546151641322,-0.12186934340514748,1753446938325100625,-1.01,0.1,0.32,13.930000305175781
1753446938365144932,0.52,-0.09,0.992546151641322,-0.12186934340514748,1753446938355346384,-0.96,0.09,0.09,13.930000305175781
1753446938394984107,0.52,-0.09,0.992546151641322,-0.12186934340514748,1753446938385145670,-0.9,0.08,0.32,13.930000305175781
1753446938425000054,0.54,-0.09,0.984807753012208,-0.17364817766693033,1753446938415317727,-0.88,0.08,0.5,13.930000305175781
1753446938455209974,0.54,-0.09,0.984807753012208,-0.17364817766693033,1753446938420125765,-0.88,0.08,0.5,13.930000305175781
1753446938485025626,0.55,-0.1,0.9781476007338057,-0.20791169081775931,1753446938450232294,-0.85,0.1,0.3,13.930000305175781
1753446938515077180,0.56,-0.1,0.9762960071199334,-0.21643961393810288,1753446938484501072,-0.92,0.01,0.39,13.930000305175781
1753446938545064247,0.56,-0.1,0.9762960071199334,-0.21643961393810288,1753446938510154083,-0.93,0.04,0.28,13.930000305175781
1753446938574887519,0.56,-0.1,0.9762960071199334,-0.21643961393810288,1753446938540013652,-0.85,0.13,0.4,13.930000305175781
1753446938605015492,0.56,-0.1,0.9762960071199334,-0.21643961393810288,1753446938570122666,-1.07,-0.01,0.2,13.930000305175781
1753446938634997541,0.57,-0.1,0.9781476007338057,-0.20791169081775931,1753446938599927654,-0.97,-0.02,0.22,13.930000305175781
1753446938664865504,0.57,-0.1,0.9781476007338057,-0.20791169081775931,1753446938630092829,-0.9,-0.04,0.0,13.930000305175781
1753446938694943529,0.57,-0.1,0.9781476007338057,-0.20791169081775931,1753446938660054812,-0.94,0.0,0.4,13.930000305175781
1753446938725188375,0.57,-0.1,0.9799247046208296,-0.19936793441719716,1753446938690474568,-0.98,-0.04,0.38,13.930000305175781
1753446938755255078,0.57,-0.1,0.9799247046208296,-0.19936793441719716,1753446938745161236,-1.0,-0.1,0.52,13.930000305175781
1753446938785181135,0.57,-0.1,0.9799247046208296,-0.19936793441719716,1753446938750024864,-1.0,-0.1,0.52,13.930000305175781
1753446938815099096,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938805265949,-0.97,-0.05,0.4,13.930000305175781
1753446938844976220,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938810089008,-0.97,-0.05,0.4,13.930000305175781
1753446938875055636,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938865174555,-0.95,-0.04,0.34,13.930000305175781
1753446938904976561,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938895107427,-0.95,-0.08,0.34,13.930000305175781
1753446938935008015,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938925053407,-0.94,-0.07,0.33,13.930000305175781
1753446938965121157,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938930312156,-0.94,-0.07,0.33,13.930000305175781
1753446938995088788,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938984977192,-0.94,-0.06,0.33,13.930000305175781
1753446939024907705,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446938990165434,-0.94,-0.06,0.33,13.930000305175781
1753446939054890891,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446939019860863,-0.94,-0.06,0.34,13.930000305175781
1753446939084934954,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446939049977536,-0.93,-0.05,0.34,13.930000305175781
1753446939115081781,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446939105293210,-0.94,-0.06,0.35,13.930000305175781
1753446939144993616,0.57,-0.1,0.981627183447664,-0.1908089953765448,1753446939134989020,-0.95,-0.05,0.33,13.930000305175781
1753446939175002329,0.57,-0.1,0.9799247046208296,-0.19936793441719716,1753446939140026163,-0.95,-0.05,0.33,13.930000305175781
1753446939205170950,0.57,-0.1,0.9799247046208296,-0.19936793441719716,1753446939170269531,-0.94,-0.06,0.32,13.930000305175781
1753446939235072940,0.57,-0.1,0.9799247046208296,-0.19936793441719716,1753446939200094548,-0.94,-0.06,0.33,13.930000305175781
1753446939265168948,0.57,-0.1,0.9781476007338057,-0.20791169081775931,1753446939230158531,-0.95,-0.05,0.33,13.930000305175781
1753446939295019811,0.57,-0.1,0.9781476007338057,-0.20791169081775931,1753446939284863793,-0.94,-0.06,0.33,13.930000305175781
1753446939324974116,0.56,-0.1,0.9781476007338057,-0.20791169081775931,1753446939315219122,-0.95,-0.08,0.33,13.930000305175781
1753446939355016739,0.56,-0.1,0.9781476007338057,-0.20791169081775931,1753446939319964712,-0.95,-0.08,0.33,13.930000305175781
1753446939384979620,0.56,-0.1,0.9762960071199334,-0.21643961393810288,1753446939374954591,-0.95,-0.1,0.33,13.930000305175781
1753446939415032012,0.56,-0.1,0.9781476007338057,-0.20791169081775931,1753446939405602451,-0.94,-0.12,0.34,13.930000305175781
1753446939444965603,0.56,-0.1,0.9781476007338057,-0.20791169081775931,1753446939410138205,-0.94,-0.12,0.34,13.930000305175781
1753446939474940582,0.55,-0.09,0.9832549075639546,-0.18223552549214747,1753446939440298216,-0.95,-0.11,0.36,13.930000305175781
1753446939505049683,0.55,-0.09,0.9832549075639546,-0.18223552549214747,1753446939495027247,-0.95,-0.13,0.4,13.930000305175781
1753446939535143819,0.53,-0.09,0.9902680687415704,-0.13917310096006544,1753446939525099387,-0.95,-0.11,0.28,13.930000305175781
1753446939565217093,0.52,-0.08,0.9935718556765875,-0.11320321376790672,1753446939530128796,-0.95,-0.11,0.28,13.930000305175781
1753446939595196966,0.52,-0.08,0.9935718556765875,-0.11320321376790672,1753446939560045226,-0.94,-0.1,0.38,13.930000305175781
1753446939625111096,0.52,-0.08,0.992546151641322,-0.12186934340514748,1753446939614953260,-0.98,-0.08,0.38,13.930000305175781
1753446939655063877,0.52,-0.08,0.992546151641322,-0.12186934340514748,1753446939620109594,-0.98,-0.08,0.38,13.930000305175781
1753446939685056812,0.51,-0.08,0.9914448613738104,-0.13052619222005157,1753446939650290531,-0.94,-0.1,0.25,13.930000305175781
1753446939715392693,0.5,-0.08,0.9862856015372314,-0.16504760586067763,1753446939680212608,-0.99,-0.08,0.43,13.930000305175781
1753446939744988700,0.5,-0.08,0.9862856015372314,-0.16504760586067763,1753446939735404037,-0.96,-0.1,0.45,13.930000305175781
1753446939775005823,0.48,-0.07,0.9781476007338057,-0.20791169081775931,1753446939765058970,-0.97,-0.08,0.36,13.930000305175781
1753446939805006713,0.48,-0.07,0.9781476007338057,-0.20791169081775931,1753446939770144552,-0.97,-0.08,0.36,13.930000305175781
1753446939835141875,0.47,-0.07,0.9743700647852352,-0.224951054343865,1753446939825067935,-0.91,-0.07,0.37,13.930000305175781
1753446939865119989,0.45,-0.06,0.9832549075639546,-0.18223552549214747,1753446939855175416,-0.93,-0.08,0.26,13.930000305175781
1753446939895015250,0.45,-0.06,0.9832549075639546,-0.18223552549214747,1753446939885010143,-0.93,-0.06,0.32,13.930000305175781
1753446939925046648,0.44,-0.05,0.9890158633619168,-0.14780941112961063,1753446939914996176,-0.97,-0.06,0.34,13.930000305175781
1753446939961719188,0.43,-0.05,0.9862856015372314,-0.16504760586067763,1753446939945002994,-0.91,-0.06,0.3,13.930000305175781
1753446939985607881,0.43,-0.05,0.9862856015372314,-0.16504760586067763,1753446939975528348,-0.93,-0.04,0.31,13.930000305175781
1753446940015145624,0.41,-0.04,0.9762960071199334,-0.21643961393810288,1753446940011520203,-0.91,-0.02,0.34,13.930000305175781
1753446940045209143,0.41,-0.04,0.9762960071199334,-0.21643961393810288,1753446940011713953,-0.91,-0.02,0.34,13.930000305175781
1753446940075146656,0.39,-0.04,0.9659258262890683,-0.25881904510252074,1753446940065023579,-0.91,-0.07,0.43,13.930000305175781
1753446940105208026,0.39,-0.04,0.9659258262890683,-0.25881904510252074,1753446940094915340,-0.94,-0.05,0.28,13.930000305175781
1753446940135030830,0.38,-0.03,0.9681476403781077,-0.25038000405444144,1753446940100390387,-0.94,-0.05,0.28,13.930000305175781
1753446940168684599,0.36,-0.02,0.9781476007338057,-0.20791169081775931,1753446940130292840,-0.99,-0.03,0.31,13.930000305175781
1753446940195193792,0.36,-0.02,0.9781476007338057,-0.20791169081775931,1753446940185330399,-0.98,0.02,0.32,13.930000305175781
1753446940225614228,0.35,-0.01,0.981627183447664,-0.1908089953765448,1753446940190020201,-0.98,0.02,0.32,13.930000305175781
1753446940255535629,0.35,-0.01,0.981627183447664,-0.1908089953765448,1753446940220119716,-1.03,-0.02,0.23,13.930000305175781
1753446940285795724,0.34,-0.01,0.9762960071199334,-0.21643961393810288,1753446940275066892,-0.93,-0.03,0.37,13.930000305175781
1753446940315044520,0.33,0.0,0.9659258262890683,-0.25881904510252074,1753446940307601687,-0.95,-0.04,0.35,13.930000305175781
1753446940345557437,0.33,0.0,0.9659258262890683,-0.25881904510252074,1753446940310239952,-0.95,-0.04,0.35,13.930000305175781
1753446940374993294,0.32,0.0,0.9537169507482269,-0.3007057995042731,1753446940365116652,-0.9,-0.05,0.3,13.930000305175781
1753446940407630709,0.32,0.0,0.9537169507482269,-0.3007057995042731,1753446940395210327,-0.89,-0.02,0.39,13.930000305175781
1753446940435104145,0.31,0.0,0.9455185755993168,-0.32556815445715664,1753446940425274876,-0.96,-0.04,0.42,13.930000305175781
1753446940465007896,0.31,0.0,0.9455185755993168,-0.32556815445715664,1753446940458855306,-0.9,-0.07,0.41,13.930000305175781
1753446940495054656,0.31,0.0,0.9455185755993168,-0.32556815445715664,1753446940485321318,-0.88,-0.09,0.46,13.930000305175781
1753446940525070617,0.31,0.0,0.9455185755993168,-0.32556815445715664,1753446940515276168,-0.89,-0.06,0.52,13.930000305175781
1753446940555097699,0.31,0.0,0.9455185755993168,-0.32556815445715664,1753446940520108620,-0.89,-0.06,0.52,13.930000305175781
1753446940584997774,0.3,0.01,0.9483236552061993,-0.31730465640509214,1753446940550261436,-0.78,-0.04,0.31,13.930000305175781
1753446940615155637,0.3,0.01,0.9510565162951535,-0.3090169943749474,1753446940580185350,-0.78,-0.13,0.32,13.930000305175781
1753446940645066767,0.3,0.01,0.9510565162951535,-0.3090169943749474,1753446940610223051,-0.93,-0.05,0.36,13.930000305175781
1753446940675062218,0.3,0.01,0.9563047559630354,-0.29237170472273677,1753446940640215505,-0.94,0.03,0.33,13.930000305175781
1753446940705191975,0.3,0.01,0.9563047559630354,-0.29237170472273677,1753446940670165674,-0.98,0.03,0.23,13.930000305175781
1753446940735003938,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446940700105906,-0.92,-0.02,0.33,13.930000305175781
1753446940764920440,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446940730038682,-0.92,-0.05,0.33,13.930000305175781
1753446940795043628,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446940784923793,-0.93,0.05,0.33,13.930000305175781
1753446940825125551,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446940790234213,-0.93,0.05,0.33,13.930000305175781
1753446940855144483,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446940820197579,-0.95,0.03,0.34,13.930000305175781
1753446940885046510,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446940875052863,-0.95,0.01,0.35,13.930000305175781
1753446940914993615,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446940905114415,-0.94,0.02,0.33,13.930000305175781
1753446940944935967,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446940910063394,-0.94,0.02,0.33,13.930000305175781
1753446940975136216,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446940965001021,-0.94,-0.02,0.33,13.930000305175781
1753446941005107801,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446940970217358,-0.94,-0.02,0.33,13.930000305175781
1753446941035098962,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446941025268220,-0.96,-0.01,0.33,13.930000305175781
1753446941064977970,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446941055324019,-0.95,-0.01,0.35,13.930000305175781
1753446941095083701,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446941085075095,-0.92,-0.05,0.32,13.930000305175781
1753446941125039470,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446941090252893,-0.92,-0.05,0.32,13.930000305175781
1753446941155102997,0.29,0.01,0.9612616959383189,-0.27563735581699916,1753446941120144642,-0.94,-0.05,0.33,13.930000305175781
1753446941185296184,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941150197955,-0.95,-0.02,0.32,13.930000305175781
1753446941215092061,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941180195003,-0.94,-0.05,0.34,13.930000305175781
1753446941244983281,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941210072287,-0.95,-0.02,0.33,13.930000305175781
1753446941275002648,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941240341644,-0.95,-0.03,0.33,13.930000305175781
1753446941305164237,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941270159466,-0.95,-0.04,0.34,13.930000305175781
1753446941335033889,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941300144264,-0.94,-0.03,0.34,13.930000305175781
1753446941365123482,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941355043686,-0.94,-0.05,0.34,13.930000305175781
1753446941395002919,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941385016116,-0.94,-0.05,0.34,13.930000305175781
1753446941425044311,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941390153558,-0.94,-0.05,0.34,13.930000305175781
1753446941455176410,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941420025065,-0.94,-0.02,0.34,13.930000305175781
1753446941484896784,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941475288067,-0.94,-0.05,0.33,13.930000305175781
1753446941515513324,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941480059943,-0.94,-0.05,0.33,13.930000305175781
1753446941545105142,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941510224137,-0.94,-0.03,0.34,13.930000305175781
1753446941575191367,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941540200342,-0.94,-0.04,0.34,13.930000305175781
1753446941605054270,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941572139239,-0.94,-0.04,0.33,13.930000305175781
1753446941635215668,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941600396857,-0.94,-0.04,0.34,13.930000305175781
1753446941665279417,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941630158547,-0.95,-0.04,0.34,13.930000305175781
1753446941695198117,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941685199946,-0.94,-0.04,0.34,13.930000305175781
1753446941725116150,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941715111850,-0.95,-0.03,0.34,13.930000305175781
1753446941755277566,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941745697521,-0.95,-0.03,0.33,13.930000305175781
1753446941785082849,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941774980404,-0.94,-0.04,0.33,13.930000305175781
1753446941815020194,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941805199428,-0.94,-0.05,0.34,13.930000305175781
1753446941845068479,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941835040086,-0.96,-0.03,0.33,13.930000305175781
1753446941875014070,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941865196231,-0.95,-0.03,0.34,13.930000305175781
1753446941905260586,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941895063009,-0.93,-0.04,0.33,13.930000305175781
1753446941935300960,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941925295178,-0.94,-0.04,0.33,13.930000305175781
1753446941965048904,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941956076509,-0.94,-0.02,0.33,13.930000305175781
1753446941994933906,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941985135129,-0.95,-0.04,0.33,13.930000305175781
1753446942025275235,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446941990321197,-0.95,-0.04,0.33,13.930000305175781
1753446942055319525,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446942047335513,-0.94,-0.03,0.34,13.930000305175781
1753446942085267253,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446942075032665,-0.93,-0.04,0.33,13.930000305175781
1753446942115138827,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446942107625919,-0.94,-0.04,0.33,13.930000305175781
1753446942145106762,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446942135039492,-0.96,-0.02,0.34,13.930000305175781
1753446942175022228,0.29,0.01,0.958819734868193,-0.28401534470392265,1753446942164844616,-0.93,-0.04,0.33,13.930000305175781
